neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
272-2-19-RS,10096.639904000001,15392.487046,9.46766,1126.4065587186224,3554.811439905985,3.155886666666667,3413.379176539701,487.6255966485288,428.74912821420924,456.2215591970201,117.7285742906568,136.84953946990132,0.948582908412105,0.8602774605357735,7,0.6559459737615166,6541.828464094016,14266.080487281379,0.458558219261853,0.6479213407920322,0.9268210162950024,0.7810563586086452,0.66518166036256,0.08012145768959507,6.8821940903092695,0.35207865920796777,0.07317898370499772
272-2-6-CD,5835.538371,9053.468871,8.06748,817.8725999458359,2199.3902808703438,2.68916,2080.0900350841057,260.0112543855132,170.08288156072618,205.4098535612957,85.6770095220887,100.42511912223343,0.9640884487082004,0.8531432202515596,8,0.6445638079888197,3636.148090129656,8235.596271054163,0.44151606883762723,0.6231041352070746,0.9096619636517844,0.7459415148397814,0.6301341931069118,0.08415766739002405,6.090740948748959,0.37689586479292536,0.09033803634821555
95-1-5,7477.20468,10095.389408,9.3244,1092.5759975899546,3395.8718773092583,3.1081333333333334,4783.949518920044,797.3249198200074,311.0598165055146,455.2673390715136,171.3003615149629,236.54175517631745,0.9478621163830832,0.7241865664997548,6,0.7406553999863301,4081.3328026907416,9002.813410410045,0.4533397080041063,0.5458367100217915,0.8917747544513585,0.5211140402268709,0.2995103209877141,0.27004282313916067,6.856080061941498,0.4541632899782086,0.1082252455486415
95-2-1,6579.805383,5716.840374,10.289000000000001,1330.3202394269952,4562.5549811547835,3.429666666666667,2528.8497468345113,632.2124367086278,224.6478040795809,363.56930725111886,139.0857229346371,198.0661110205859,0.9978977968057192,0.7022186795003073,4,1.1509513914232652,2017.2504018452164,4386.520134573006,0.4598748757462572,0.3065820771929078,0.767297991128588,0.5038989528605659,0.27606873965656215,0.2921021157539812,7.4578256990039105,0.6934179228070921,0.23270200887141212
95-3-3,7947.711595999999,8335.821018,10.533,1394.1645398464484,4894.911699400881,3.511,3981.4221829424605,995.3555457356149,287.31727180553867,375.6262225382254,185.49338082429333,248.01009673911602,0.9260058881327156,0.7479267306581288,4,0.9534407683224082,3052.7998965991183,6941.656478153553,0.43977974222820493,0.38411055304718916,0.8327501829950582,0.4940320414527799,0.27748851816752484,0.2806710988905137,7.983541902614779,0.6158894469528108,0.16724981700494188
96-2-5,9668.371265,12025.863852,9.9379,1241.0780902101844,4111.236650899929,3.3126333333333333,5771.2373571568,1154.2474714313596,374.04874668951913,458.5769292620469,201.95493096556197,267.27941891281966,0.9411034061035172,0.7555947696497908,5,0.8039648031930837,5557.13461410007,10784.785761789815,0.515275383011208,0.5747746400903307,0.8967992565454013,0.5536254599781393,0.29741489700599516,0.3010557147725493,6.428860066969818,0.42522535990966925,0.10320074345459872
96-3-3,7497.038075,10948.972322,10.236,1316.65022731343,4492.410575593422,3.4120000000000004,6281.2991479083175,897.3284497011882,314.86042526808603,498.3770072889339,180.21168715163773,277.272540207284,0.9888552448769432,0.6499442282200563,7,0.6847252741644113,3004.627499406578,9632.32209468657,0.3119317927568064,0.4007752754285669,0.8797466841095345,0.3902075282021815,0.24406283457032119,0.23041387744027206,10.938288687553316,0.5992247245714332,0.12025331589046553
11-6-8,10366.811243,12506.555352,11.1552,1563.7401468347712,5814.611361990413,3.7184,4615.985052805264,1153.996263201316,286.57343766960986,446.94530938426965,140.4120483793358,231.40812568329247,0.9988095155113768,0.6067723333600875,4,0.8289101955913208,4552.199881009587,10942.815205165229,0.4159989724454871,0.4391128355967103,0.8749663594152883,0.560277946563719,0.37729826057057486,0.19516246743549776,8.938483617257642,0.5608871644032897,0.12503364058471175
121-2-1,5200.138824000001,6326.223874,8.755,963.2126217498959,2810.975501140114,2.918333333333334,2662.0929492449936,295.788105471666,306.38428076518545,341.72454193054904,125.43049169364029,150.86117093817947,0.9171108516594976,0.8314299227137758,9,0.8219972810908462,2389.1633228598866,5363.011252250104,0.44548914974912457,0.4594422194717712,0.8477428809137499,0.5344860511445813,0.32063108498714826,0.25008850497937973,6.55085165368625,0.5405577805282288,0.15225711908625
14-8-3,4781.786991,8120.678647,8.48909,905.5910878808228,2562.548082739405,2.8296966666666665,3124.680874602332,520.7801457670553,409.95424766402635,435.9686108016628,133.81811308521117,167.38116762306632,0.940329733625086,0.7994812976007111,6,0.5888408098461725,2219.238908260595,7215.087559119177,0.30758308753380137,0.4641024187061274,0.8884833242089474,0.4754712457876584,0.3674989209964673,0.12808558243893522,9.199779771232388,0.5358975812938725,0.11151667579105262
145-1-5,10204.65388,7117.438864,11.222000000000001,1582.524319427348,5919.695970871234,3.7406666666666673,2191.491604050504,365.248600675084,164.29111208799796,241.37307497401676,106.46003780754648,125.58312282886936,0.9627611417014976,0.8477256769018106,6,1.4337536401773863,4284.957909128766,5534.914544572652,0.7741687562873847,0.4199023268713516,0.7776553687827576,0.7889117749518135,0.4019677774406218,0.3249228662410357,4.831849175372905,0.5800976731286485,0.22234463121724232
145-3-2,12512.702951000001,11279.553246,11.27,1596.09117420454,5995.982511095055,3.7566666666666655,3449.789376931808,344.97893769318085,214.34145464136841,245.05449637061588,121.07857733684023,143.0941799482466,0.9472040366964158,0.8461460653440356,10,1.1093261123118778,6516.720439904946,9683.46207179546,0.6729742308678912,0.5208083709350854,0.8584969511296423,0.7754312849207924,0.44674346360815453,0.2689368453310447,5.582185014457294,0.47919162906491464,0.14150304887035772
145-3-5,26108.051733,15622.860813,15.308,2944.7387488894533,15026.020255999916,5.102666666666667,4583.132434009402,509.2369371121556,276.84629498052607,302.9926593180162,132.00665635846258,157.02661240593153,0.9763782175470359,0.8406642309598482,9,1.6711441038554942,11082.031477000084,12678.122064110546,0.8741067029454856,0.42446796070166515,0.8115109144133772,0.877310949980849,0.44026347147477557,0.33170610433013253,5.837578695452355,0.5755320392983349,0.18848908558662286
146-1-6,7762.530004000001,8366.122665,8.5932,927.939588999926,2657.990158731388,2.8644,3454.992590742769,690.9985181485538,329.08387032960326,376.349130286053,135.0353424393304,164.06870813280148,0.9224041861902259,0.8230414195132766,5,0.9278527598543166,5104.539845268613,7438.183076000075,0.686261657331189,0.6575871323702792,0.8890836739841268,0.6857720846846118,0.3426414306472904,0.3336504712567707,4.173918168675485,0.34241286762972073,0.11091632601587319
146-2-9,9396.086143,6299.317521,10.584000000000001,1407.698106307883,4966.358919054212,3.528,2355.363719574824,588.840929893706,211.23794287748382,242.5507529804865,130.94835454191445,152.65500516603103,0.9416898290970654,0.8578058374141878,4,1.4916038303635784,4429.727223945789,4891.619414692117,0.9055747899439964,0.4714438710468715,0.7765316478150137,0.773721321613943,0.33053298864307423,0.40134625588893186,3.895868170334316,0.5285561289531284,0.22346835218498634
146-3-4,10396.732356,7811.395912000001,10.299000000000001,1332.9074038090794,4575.871117276569,3.4330000000000003,2639.0258813951955,527.8051762790392,267.7332004896749,299.03897054735137,128.84915133308493,154.0118558120689,0.9564172251041284,0.8366183931340426,5,1.330969838569872,5820.861238723432,6478.4885081909215,0.8984906327091521,0.5598741065373475,0.8293637374388559,0.8379090133753302,0.39070608481395896,0.3639894456941404,3.8208522994265732,0.4401258934626526,0.17063626256114403
147-1-5,11564.690973,8492.459075,11.94,1791.5070337172554,7130.197994194676,3.98,3287.658510440857,469.6655014915509,298.41172716753465,370.8857053813708,124.26531762019657,158.91557410440703,0.9804989748122396,0.7819580825889013,7,1.3617599885813991,4434.492978805325,6700.952041282745,0.6617705889380522,0.3834510571150153,0.7890473162253943,0.6552449748363477,0.3243918543866239,0.33773038189279786,6.014168756557667,0.6165489428849847,0.2109526837746057
147-2-6,8405.2498,7892.213773,10.380999999999998,1354.2169524420854,4686.042061100429,3.4603333333333337,3082.973026970245,616.594605394049,214.37297251389796,283.09100408548386,132.05473660560162,161.5305528913134,0.9860365731919948,0.8175217272639147,5,1.0650053383950575,3719.2077388995704,6537.996820557915,0.5688604385987136,0.44248628266819273,0.8284110147807973,0.619677060511711,0.337516579875329,0.29477889188888756,6.082921396076072,0.5575137173318072,0.17158898521920274
147-3-3,5107.8836,5534.557384000001,8.2906,863.7375255170462,2386.967443017208,2.763533333333333,2158.300700211194,431.6601400422388,277.2386544317208,321.3016744271528,126.18377586596388,154.19819417963853,0.9463196857479454,0.8183220078372754,5,0.9229073339751642,2720.916156982792,4670.819858482954,0.5825350237049228,0.5326895383800038,0.8439373800669141,0.6334708974880258,0.3444302588126889,0.2955724480056284,4.743977994245326,0.46731046161999623,0.15606261993308587
149-1-1-2C,7627.3702650000005,2770.666257,10.6724,1431.3111430567953,5091.841681053115,3.557466666666667,1269.3334321732998,253.86668643465995,183.58402693165996,206.0604134154852,103.14908906173991,123.65566443545515,0.9582651718826272,0.8341638818784632,5,2.7529011282862714,2535.528583946885,1339.3551139432045,1.8930965787572336,0.33242500309467865,0.48340543021353316,0.7973912389251214,0.16793458797858773,0.6520665182713709,1.8791786465548668,0.6675749969053213,0.5165945697864669
149-1-3,9864.3888,7159.097873000001,11.39,1630.2616491791055,6189.560061383338,3.796666666666667,2949.353193101608,589.8706386203216,203.98748134246972,259.876923003817,115.55154462049154,145.30395822316083,0.9508639882446436,0.7952401712486394,5,1.3778815396843227,3674.828738616663,5528.836223820896,0.6646658699680281,0.37253486385458195,0.7722811340060716,0.6297674700601147,0.29835070842812733,0.3570846572273942,5.712143256053293,0.6274651361454181,0.22771886599392846
149-1-4-7C,6534.399402,3019.256699,10.3664,1350.4104474838934,4666.298287599012,3.4554666666666667,846.8155643158173,169.36311286316342,182.25195444768207,230.82665524738758,90.93054064075442,113.01486943792202,1.0,0.804589175681008,5,2.164241087604191,1868.101114400988,1668.8462515161066,1.119396776487866,0.2858871947480305,0.5527341388590247,0.8379745666636297,0.31365168683899175,0.4552890994191324,3.0869006765485563,0.7141128052519695,0.4472658611409753
149-1-8,13509.916667,10358.411042,11.877,1772.651559035157,7017.92752222019,3.9590000000000014,4743.846181983979,948.7692363967957,250.8847442109181,287.99600018257667,154.75405190451525,184.16518329334846,0.9309459516745341,0.8403002627158599,5,1.3042460481845783,6491.989144779809,8585.759482964842,0.7561345222470627,0.4805350991274038,0.8288683899637087,0.6600071749517145,0.28805024646488114,0.3923358649848994,5.235840823977642,0.5194649008725962,0.17113161003629124
151-1-5-7C,3096.769206,3315.497189,7.93956,792.1414411515068,2096.4181668362853,2.64652,1284.8156420035825,428.2718806678608,166.11480772178155,205.33419974385762,106.92994203301613,137.23377117238329,0.9120896681671388,0.7791809633992958,3,0.93402860248964,1000.3510391637146,2523.3557478484936,0.39643678463357807,0.3230305433241623,0.7610791395692821,0.4978297770502394,0.3125775615738606,0.22859148313106079,6.675767997780902,0.6769694566758377,0.23892086043071797
151-2-6-8C,7781.592915,2741.7722489999996,10.6276,1419.3198095617495,5027.987736032816,3.5425333333333326,1149.0495225394727,383.01650751315765,212.9097854856736,268.04601843554457,117.59466444522992,140.39144023136083,0.954692749113673,0.8376199022635389,3,2.8381616736540254,2753.6051789671837,1322.4524394382502,2.0821959995301285,0.35386137633327786,0.4823348985024505,0.8733866016181954,0.1831729952555657,0.6532651905343463,1.701344798536135,0.6461386236667221,0.5176651014975495
154-1-10C,5440.597629999999,4495.763247999999,8.38117,882.7122702477599,2466.053866010805,2.7937233333333333,2160.624730321068,308.66067576015257,219.4638708813417,342.3053225894517,123.3242959325921,170.34830902956344,0.9510535799212724,0.7239537429819132,7,1.210161062733969,2974.5437639891943,3613.0509777522393,0.8232775519374834,0.5467310700551099,0.8036568605696827,0.6619810750003912,0.2661428959330779,0.42649278702412513,3.3934161410798165,0.45326892994489015,0.19634313943031725
154-1-2C,7264.143662,4048.481999,10.0205,1261.7945544050551,4214.604110805286,3.340166666666668,1572.3274317421995,262.05457195703326,187.09537855804402,246.54136403457318,100.62341909945644,141.67873982625272,0.9672527975021121,0.7102224315578728,6,1.794288245271756,3049.5395511947145,2786.687444594945,1.0943242153365986,0.41980716421501774,0.6883289700394553,0.7857252378446139,0.28207552237893346,0.4716701225800213,3.0522642374675772,0.5801928357849823,0.31167102996054474
154-1-5C,18276.842433,6237.608402000001,14.1276,2508.110371975794,11811.193363708408,4.709199999999999,2696.9406929473307,449.4901154912217,255.92263079992665,398.9005235158522,110.24454821431505,156.96084331130885,0.9339581204742206,0.7023697496047541,6,2.93010417696946,6465.649069291594,3729.498030024207,1.7336512895944949,0.35376182144118357,0.5979051247956503,0.8735654117271759,0.220089395470229,0.5975157901344957,2.7163478770298104,0.6462381785588164,0.4020948752043498
154-1-7C,5326.116172,4262.197897,8.97978,1013.3075012548102,3033.0928112059737,2.9932600000000007,2691.3520011055634,299.0391112339515,169.494556615315,196.42197986870917,98.61594150598465,131.3288601127672,0.9376989137969398,0.7509083793258147,9,1.2496172868343,2293.0233607940263,3248.89039574519,0.7057866168083153,0.4305244735082407,0.7622570500614158,0.5207677145335694,0.19212535775113188,0.4609981069519929,4.24102686097396,0.5694755264917594,0.23774294993858427
154-1-9C,5354.521769,3155.0969800000003,8.82968,979.7150800070892,2883.523549212332,2.9432266666666664,2528.842388136024,421.473731356004,303.15105968623783,407.4061394625206,115.9890029086788,154.67029071863467,0.957752046669348,0.7499113266663333,6,1.697102118553579,2470.998219787668,2175.381899992911,1.1358916886252113,0.461478788655508,0.6894817857525605,0.5576996843292943,0.1369095931485501,0.605793940312244,2.5911155932736007,0.5385212113444919,0.3105182142474394
22-2-9,5099.954821,9736.715355,6.868539999999999,592.8416776142518,1357.3189254535312,2.2895133333333337,3549.208847356977,591.5348078928296,237.72180690415797,250.0637303550062,132.21805950675895,163.0218431483101,0.9784180130101152,0.8110450535544049,6,0.5237859622116888,3742.6358955464693,9143.873677385749,0.4093052930950481,0.733856676560247,0.9391127648288686,0.5793594233681898,0.41003298406841715,0.1711418422327259,5.59365679349196,0.2661433234397531,0.06088723517113147
227-2-5-NBSS,7530.858178,10124.671003,9.482000000000001,1129.8213206998835,3570.9885876254307,3.1606666666666663,2112.163610481598,352.02726841359964,368.00300201070223,383.95656015423066,128.88411461640936,147.08846289341048,0.966012770708888,0.8762353761885925,6,0.743812631123378,3959.8695903745697,8994.849682300115,0.4402374392277752,0.5258191691808234,0.8884090830837751,0.7725057619614536,0.6777764668430265,0.06531783485791993,7.179459048759739,0.4741808308191766,0.11159091691622482
227-2-7MG,13892.750308,16078.172098,11.9189,1785.180836362401,7092.463956839942,3.972966666666668,3323.7092711862038,415.46365889827536,335.3825642291037,347.8225551832657,120.08929496190115,142.37922079470613,0.9642346628509832,0.8434467774975088,8,0.8640752333860235,6800.286351160059,14292.991261637599,0.47577768898607203,0.4894845297294505,0.888968669729287,0.8070067173785971,0.6844161222461652,0.08219707508520878,8.350468629862492,0.5105154702705494,0.11103133027071303
